Date Local,Arithmetic Mean,State Code,County Code
2025-01-03,27.9,06,019
2025-01-03,17.395833,06,019
2025-01-03,17.3,06,019
2025-01-03,23.3375,06,019
2025-01-03,23.3,06,019
2025-01-04,12.5,06,019
2025-01-04,9.033333,06,019
2025-01-04,9,06,019
2025-01-04,2.458333,06,019
2025-01-04,2.4,06,019
2025-01-04,1.708333,06,019
2025-01-04,1.7,06,019
2025-01-04,12.333333,06,019
2025-01-04,12.3,06,019
2025-01-04,11.070833,06,019
2025-01-04,11,06,019
2025-01-04,11.704167,06,019
2025-01-04,11.7,06,019
2025-01-05,16.3375,06,019
2025-01-05,16.3,06,019
2025-01-05,4.416667,06,019
2025-01-05,4.4,06,019
2025-01-05,0.625,06,019
2025-01-05,0.6,06,019
2025-01-05,21.625,06,019
2025-01-05,21.6,06,019
2025-01-05,13.245833,06,019
2025-01-05,13.2,06,019
2025-01-05,19.970833,06,019
2025-01-05,19.9,06,019
2025-01-06,14.0875,06,019
2025-01-06,14,06,019
2025-01-06,6.625,06,019
2025-01-06,6.6,06,019
2025-01-06,2.521739,06,019
2025-01-06,2.5,06,019
2025-01-06,23.086957,06,019
2025-01-06,23,06,019
2025-01-06,14.008696,06,019
2025-01-06,14,06,019
2025-01-06,19.23913,06,019
2025-01-06,19.2,06,019
2025-01-07,20.4,06,019
2025-01-07,14.941667,06,019
2025-01-07,14.9,06,019
2025-01-07,10.458333,06,019
2025-01-07,10.4,06,019
2025-01-07,3.625,06,019
2025-01-07,3.6,06,019
2025-01-07,20.041667,06,019
2025-01-07,20,06,019
2025-01-07,17.379167,06,019
2025-01-07,17.3,06,019
2025-01-07,18.829167,06,019
2025-01-07,18.8,06,019
2025-01-08,20.266667,06,019
2025-01-08,20.2,06,019
2025-01-08,10.166667,06,019
2025-01-08,10.1,06,019
2025-01-08,6.708333,06,019
2025-01-08,6.7,06,019
2025-01-08,30.75,06,019
2025-01-08,30.7,06,019
2025-01-08,19.5125,06,019
2025-01-08,19.5,06,019
2025-01-08,24.733333,06,019
2025-01-08,24.7,06,019
2025-01-09,18.166667,06,019
2025-01-09,18.1,06,019
2025-01-09,6.041667,06,019
2025-01-09,6,06,019
2025-01-09,5.708333,06,019
2025-01-09,5.7,06,019
2025-01-09,23.25,06,019
2025-01-09,23.2,06,019
2025-01-09,15.958333,06,019
2025-01-09,15.9,06,019
2025-01-09,20.833333,06,019
2025-01-09,20.8,06,019
2025-01-10,19.8,06,019
2025-01-10,15.321053,06,019
2025-01-10,15.3,06,019
2025-01-10,4.391304,06,019
2025-01-10,4.3,06,019
2025-01-10,8.125,06,019
2025-01-10,8.1,06,019
2025-01-10,26.666667,06,019
2025-01-10,26.6,06,019
2025-01-10,14.9875,06,019
2025-01-10,14.9,06,019
2025-01-10,21.458333,06,019
2025-01-10,21.4,06,019
2025-01-11,9.041667,06,019
2025-01-11,9,06,019
2025-01-11,3.666667,06,019
2025-01-11,3.6,06,019
2025-01-11,25.958333,06,019
2025-01-11,25.9,06,019
2025-01-11,17.9375,06,019
2025-01-11,17.9,06,019
2025-01-11,24.370833,06,019
2025-01-11,24.3,06,019
2025-01-12,9.25,06,019
2025-01-12,9.2,06,019
2025-01-12,2.458333,06,019
2025-01-12,2.4,06,019
2025-01-12,30.25,06,019
2025-01-12,30.2,06,019
2025-01-12,19.066667,06,019
2025-01-12,19,06,019
2025-01-12,26.366667,06,019
2025-01-12,26.3,06,019
2025-01-13,15,06,019
2025-01-13,13.6125,06,019
2025-01-13,4.375,06,019
2025-01-13,4.3,06,019
2025-01-13,4.541667,06,019
2025-01-13,4.5,06,019
2025-01-13,16.875,06,019
2025-01-13,16.8,06,019
2025-01-13,11.775,06,019
2025-01-13,11.7,06,019
2025-01-13,13.1625,06,019
2025-01-13,13.1,06,019
2025-01-14,15.9,06,019
2025-01-14,15.9,06,019
2025-01-14,3.666667,06,019
2025-01-14,3.6,06,019
2025-01-14,3.666667,06,019
2025-01-14,3.6,06,019
2025-01-14,24.208333,06,019
2025-01-14,24.2,06,019
2025-01-14,13.041667,06,019
2025-01-14,13,06,019
2025-01-14,18.558333,06,019
2025-01-14,18.5,06,019
2025-01-15,18.883333,06,019
2025-01-15,18.8,06,019
2025-01-15,3.25,06,019
2025-01-15,3.2,06,019
2025-01-15,7.125,06,019
2025-01-15,7.1,06,019
2025-01-15,24.875,06,019
2025-01-15,24.8,06,019
2025-01-15,13.379167,06,019
2025-01-15,13.3,06,019
2025-01-15,25.6875,06,019
2025-01-15,25.6,06,019
2025-01-16,23.3,06,019
2025-01-16,20.208333,06,019
2025-01-16,20.2,06,019
2025-01-16,4,06,019
2025-01-16,4,06,019
2025-01-16,8.208333,06,019
2025-01-16,8.2,06,019
2025-01-16,30.125,06,019
2025-01-16,30.1,06,019
2025-01-16,16.370833,06,019
2025-01-16,16.3,06,019
2025-01-16,26.933333,06,019
2025-01-16,26.9,06,019
2025-01-17,17.930435,06,019
2025-01-17,17.9,06,019
2025-01-17,6.583333,06,019
2025-01-17,6.5,06,019
2025-01-17,10.833333,06,019
2025-01-17,10.8,06,019
2025-01-17,25.541667,06,019
2025-01-17,25.5,06,019
2025-01-17,17.891667,06,019
2025-01-17,17.8,06,019
2025-01-17,22.420833,06,019
2025-01-17,22.4,06,019
2025-01-18,27.516667,06,019
2025-01-18,27.5,06,019
2025-01-18,9.875,06,019
2025-01-18,9.8,06,019
2025-01-18,11.5,06,019
2025-01-18,11.5,06,019
2025-01-18,33.458333,06,019
2025-01-18,33.4,06,019
2025-01-18,22.541667,06,019
2025-01-18,22.5,06,019
2025-01-18,38.754167,06,019
2025-01-18,38.7,06,019
2025-01-19,36.5,06,019
2025-01-19,29.8875,06,019
2025-01-19,29.8,06,019
2025-01-19,10.666667,06,019
2025-01-19,10.6,06,019
2025-01-19,8.083333,06,019
2025-01-19,8,06,019
2025-01-19,30.75,06,019
2025-01-19,30.7,06,019
2025-01-19,24.191667,06,019
2025-01-19,24.1,06,019
2025-01-19,35.8625,06,019
2025-01-19,35.8,06,019
2025-01-20,28.758333,06,019
2025-01-20,28.7,06,019
2025-01-20,12.75,06,019
2025-01-20,12.7,06,019
2025-01-20,10.333333,06,019
2025-01-20,10.3,06,019
2025-01-20,32,06,019
2025-01-20,32,06,019
2025-01-20,23.875,06,019
2025-01-20,23.8,06,019
2025-01-20,34.716667,06,019
2025-01-20,34.7,06,019
2025-01-21,26.8125,06,019
2025-01-21,26.8,06,019
2025-01-21,9.291667,06,019
2025-01-21,9.2,06,019
2025-01-21,7.869565,06,019
2025-01-21,7.8,06,019
2025-01-21,30.583333,06,019
2025-01-21,30.5,06,019
2025-01-21,22.075,06,019
2025-01-21,22,06,019
2025-01-21,32.6125,06,019
2025-01-21,32.6,06,019
2025-01-22,29.5,06,019
2025-01-22,25.121739,06,019
2025-01-22,25.1,06,019
2025-01-22,10.75,06,019
2025-01-22,10.7,06,019
2025-01-22,5.875,06,019
2025-01-22,5.8,06,019
2025-01-22,28.166667,06,019
2025-01-22,28.1,06,019
2025-01-22,21.956522,06,019
2025-01-22,21.9,06,019
2025-01-22,32.356522,06,019
2025-01-22,32.3,06,019
2025-01-23,28.620833,06,019
2025-01-23,28.6,06,019
2025-01-23,9.125,06,019
2025-01-23,9.1,06,019
2025-01-23,9.75,06,019
2025-01-23,9.7,06,019
2025-01-23,35.869565,06,019
2025-01-23,35.8,06,019
2025-01-23,23.991667,06,019
2025-01-23,23.9,06,019
2025-01-23,31.3375,06,019
2025-01-23,31.3,06,019
2025-01-24,22.045833,06,019
2025-01-24,22,06,019
2025-01-24,5.958333,06,019
2025-01-24,5.9,06,019
2025-01-24,17.333333,06,019
2025-01-24,17.3,06,019
2025-01-24,30.75,06,019
2025-01-24,30.7,06,019
2025-01-24,19.108333,06,019
2025-01-24,19.1,06,019
2025-01-24,25.65,06,019
2025-01-24,25.6,06,019
2025-01-25,23,06,019
2025-01-25,19.3125,06,019
2025-01-25,19.3,06,019
2025-01-25,7.375,06,019
2025-01-25,7.3,06,019
2025-01-25,12.75,06,019
2025-01-25,12.7,06,019
2025-01-25,23.541667,06,019
2025-01-25,23.5,06,019
2025-01-25,15.645833,06,019
2025-01-25,15.6,06,019
2025-01-25,21.254167,06,019
2025-01-25,21.2,06,019
2025-01-26,4.258333,06,019
2025-01-26,4.2,06,019
2025-01-26,3.708333,06,019
2025-01-26,3.7,06,019
2025-01-26,2.916667,06,019
2025-01-26,2.9,06,019
2025-01-26,4.791667,06,019
2025-01-26,4.7,06,019
2025-01-26,7.183333,06,019
2025-01-26,7.1,06,019
2025-01-26,5.158333,06,019
2025-01-26,5.1,06,019
2025-01-27,9.758333,06,019
2025-01-27,9.7,06,019
2025-01-27,5.25,06,019
2025-01-27,5.2,06,019
2025-01-27,2.625,06,019
2025-01-27,2.6,06,019
2025-01-27,12.208333,06,019
2025-01-27,12.2,06,019
2025-01-27,10.8875,06,019
2025-01-27,10.8,06,019
2025-01-27,12.008333,06,019
2025-01-27,12,06,019
2025-01-28,14.2,06,019
2025-01-28,12.320833,06,019
2025-01-28,12.3,06,019
2025-01-28,6.125,06,019
2025-01-28,6.1,06,019
2025-01-28,4,06,019
2025-01-28,4,06,019
2025-01-28,15.333333,06,019
2025-01-28,15.3,06,019
2025-01-28,11.829167,06,019
2025-01-28,11.8,06,019
2025-01-28,14.154167,06,019
2025-01-28,14.1,06,019
2025-01-29,12.45,06,019
2025-01-29,12.4,06,019
2025-01-29,6.083333,06,019
2025-01-29,6,06,019
2025-01-29,4.875,06,019
2025-01-29,4.8,06,019
2025-01-29,17.363636,06,019
2025-01-29,17.3,06,019
2025-01-29,13.891667,06,019
2025-01-29,13.8,06,019
2025-01-29,17.029167,06,019
2025-01-29,17,06,019
2025-01-30,21.5625,06,019
2025-01-30,21.5,06,019
2025-01-30,7.541667,06,019
2025-01-30,7.5,06,019
2025-01-30,10.125,06,019
2025-01-30,10.1,06,019
2025-01-30,30.75,06,019
2025-01-30,30.7,06,019
2025-01-30,19.475,06,019
2025-01-30,19.4,06,019
2025-01-30,29.741667,06,019
2025-01-30,29.7,06,019
2025-01-31,27.1,06,019
2025-01-31,22.35,06,019
2025-01-31,22.3,06,019
2025-01-31,12.083333,06,019
2025-01-31,12,06,019
2025-01-31,14.208333,06,019
2025-01-31,14.2,06,019
2025-01-31,30.625,06,019
2025-01-31,30.6,06,019
2025-01-31,21.879167,06,019
2025-01-31,21.8,06,019
2025-01-31,29.6,06,019
2025-01-31,29.6,06,019
2025-02-01,25.583333,06,019
2025-02-01,25.5,06,019
2025-02-01,19.666667,06,019
2025-02-01,19.6,06,019
2025-02-01,24.458333,06,019
2025-02-01,24.4,06,019
2025-02-01,26.095833,06,019
2025-02-01,26,06,019
2025-02-02,13.120833,06,019
2025-02-02,13.1,06,019
2025-02-02,6.958333,06,019
2025-02-02,6.9,06,019
2025-02-02,13.625,06,019
2025-02-02,13.6,06,019
2025-02-02,11.658333,06,019
2025-02-02,11.6,06,019
2025-02-03,10.3,06,019
2025-02-03,9.133333,06,019
2025-02-03,9.1,06,019
2025-02-03,5,06,019
2025-02-03,5,06,019
2025-02-03,10.083333,06,019
2025-02-03,10,06,019
2025-02-03,9.866667,06,019
2025-02-03,9.8,06,019
2025-02-04,2.383333,06,019
2025-02-04,2.3,06,019
2025-02-04,0.416667,06,019
2025-02-04,2.916667,06,019
2025-02-04,2.9,06,019
2025-02-04,3.26087,06,019
2025-02-04,3.2,06,019
2025-02-04,2.279167,06,019
2025-02-04,2.2,06,019
2025-02-05,3.875,06,019
2025-02-05,3.8,06,019
2025-02-05,-1.25,06,019
2025-02-05,2.478261,06,019
2025-02-05,2.4,06,019
2025-02-05,3.791667,06,019
2025-02-05,3.7,06,019
2025-02-05,3.730435,06,019
2025-02-05,3.7,06,019
2025-02-06,5.5,06,019
2025-02-06,5.913043,06,019
2025-02-06,5.9,06,019
2025-02-06,3.458333,06,019
2025-02-06,3.4,06,019
2025-02-06,6,06,019
2025-02-06,6,06,019
2025-02-06,6.820833,06,019
2025-02-06,6.8,06,019
2025-02-07,2.858333,06,019
2025-02-07,2.8,06,019
2025-02-07,-1.833333,06,019
2025-02-07,3.666667,06,019
2025-02-07,3.6,06,019
2025-02-07,2.5,06,019
2025-02-07,2.5,06,019
2025-02-07,2.308333,06,019
2025-02-07,2.3,06,019
2025-02-08,6.5625,06,019
2025-02-08,6.5,06,019
2025-02-08,1.833333,06,019
2025-02-08,1.8,06,019
2025-02-08,0.666667,06,019
2025-02-08,0.6,06,019
2025-02-08,7,06,019
2025-02-08,7,06,019
2025-02-08,7.983333,06,019
2025-02-08,7.9,06,019
2025-02-09,8.9,06,019
2025-02-09,10.054167,06,019
2025-02-09,10,06,019
2025-02-09,0.958333,06,019
2025-02-09,0.9,06,019
2025-02-09,6.916667,06,019
2025-02-09,6.9,06,019
2025-02-09,8.733333,06,019
2025-02-09,8.7,06,019
2025-02-10,8.75,06,019
2025-02-10,8.7,06,019
2025-02-10,1.291667,06,019
2025-02-10,1.2,06,019
2025-02-10,8.458333,06,019
2025-02-10,8.4,06,019
2025-02-10,9.816667,06,019
2025-02-10,9.8,06,019
2025-02-11,7.933333,06,019
2025-02-11,7.9,06,019
2025-02-11,1.428571,06,019
2025-02-11,2.25,06,019
2025-02-11,2.2,06,019
2025-02-11,6.916667,06,019
2025-02-11,6.9,06,019
2025-02-11,8.647826,06,019
2025-02-11,8.6,06,019
2025-02-12,5.9,06,019
2025-02-12,5.627273,06,019
2025-02-12,5.6,06,019
2025-02-12,4.625,06,019
2025-02-12,4.6,06,019
2025-02-12,3.458333,06,019
2025-02-12,3.4,06,019
2025-02-12,5.708333,06,019
2025-02-12,5.7,06,019
2025-02-12,6.520833,06,019
2025-02-12,6.5,06,019
2025-02-13,3.142857,06,019
2025-02-13,3,06,019
2025-02-13,3,06,019
2025-02-13,4,06,019
2025-02-13,4,06,019
2025-02-13,2.833333,06,019
2025-02-13,2.8,06,019
2025-02-13,3.4,06,019
2025-02-13,3.4,06,019
2025-02-14,5.381818,06,019
2025-02-14,1.458333,06,019
2025-02-14,1.4,06,019
2025-02-14,4.25,06,019
2025-02-14,4.2,06,019
2025-02-14,5.625,06,019
2025-02-14,5.6,06,019
2025-02-14,5.458333,06,019
2025-02-14,5.4,06,019
2025-02-15,12.1,06,019
2025-02-15,11.6875,06,019
2025-02-15,11.6,06,019
2025-02-15,3.208333,06,019
2025-02-15,3.2,06,019
2025-02-15,3.375,06,019
2025-02-15,3.3,06,019
2025-02-15,13.25,06,019
2025-02-15,13.2,06,019
2025-02-15,13.9375,06,019
2025-02-15,13.9,06,019
2025-02-16,9.930435,06,019
2025-02-16,9.9,06,019
2025-02-16,4.083333,06,019
2025-02-16,4,06,019
2025-02-16,3.958333,06,019
2025-02-16,3.9,06,019
2025-02-16,14.375,06,019
2025-02-16,14.3,06,019
2025-02-16,14.120833,06,019
2025-02-16,14.1,06,019
2025-02-17,4.4375,06,019
2025-02-17,4.4,06,019
2025-02-17,2.625,06,019
2025-02-17,2.6,06,019
2025-02-17,2.875,06,019
2025-02-17,2.8,06,019
2025-02-17,6.166667,06,019
2025-02-17,6.1,06,019
2025-02-17,7.120833,06,019
2025-02-17,7.1,06,019
2025-02-18,7.775,06,019
2025-02-18,7.7,06,019
2025-02-18,4,06,019
2025-02-18,4,06,019
2025-02-18,1.708333,06,019
2025-02-18,1.7,06,019
2025-02-18,12,06,019
2025-02-18,12,06,019
2025-02-18,10.95,06,019
2025-02-18,10.9,06,019
2025-02-19,11.104167,06,019
2025-02-19,11.1,06,019
2025-02-19,5.833333,06,019
2025-02-19,5.8,06,019
2025-02-19,2.695652,06,019
2025-02-19,2.6,06,019
2025-02-19,13.291667,06,019
2025-02-19,13.2,06,019
2025-02-19,13.33913,06,019
2025-02-19,13.3,06,019
2025-02-20,8.7125,06,019
2025-02-20,8.7,06,019
2025-02-20,6,06,019
2025-02-20,6,06,019
2025-02-20,3.833333,06,019
2025-02-20,3.8,06,019
2025-02-20,11.521739,06,019
2025-02-20,11.5,06,019
2025-02-20,11.779167,06,019
2025-02-20,11.7,06,019
2025-02-21,10.6,06,019
2025-02-21,10.626087,06,019
2025-02-21,10.6,06,019
2025-02-21,3.458333,06,019
2025-02-21,3.4,06,019
2025-02-21,3.391304,06,019
2025-02-21,3.3,06,019
2025-02-21,15.333333,06,019
2025-02-21,15.3,06,019
2025-02-21,14.775,06,019
2025-02-21,14.7,06,019
2025-02-22,13.833333,06,019
2025-02-22,13.8,06,019
2025-02-22,4.666667,06,019
2025-02-22,4.6,06,019
2025-02-22,3.041667,06,019
2025-02-22,3,06,019
2025-02-22,19.875,06,019
2025-02-22,19.8,06,019
2025-02-22,17.375,06,019
2025-02-22,17.3,06,019
2025-02-23,14.05,06,019
2025-02-23,14,06,019
2025-02-23,4.291667,06,019
2025-02-23,4.2,06,019
2025-02-23,3.125,06,019
2025-02-23,3.1,06,019
2025-02-23,15.416667,06,019
2025-02-23,15.4,06,019
2025-02-23,18.645833,06,019
2025-02-23,18.6,06,019
2025-02-24,13.5,06,019
2025-02-24,9.433333,06,019
2025-02-24,9.4,06,019
2025-02-24,4.708333,06,019
2025-02-24,4.7,06,019
2025-02-24,7.583333,06,019
2025-02-24,7.5,06,019
2025-02-24,12.625,06,019
2025-02-24,12.6,06,019
2025-02-24,12.2,06,019
2025-02-24,12.2,06,019
2025-02-25,8.070833,06,019
2025-02-25,8,06,019
2025-02-25,7.333333,06,019
2025-02-25,7.3,06,019
2025-02-25,4.75,06,019
2025-02-25,4.7,06,019
2025-02-25,8.958333,06,019
2025-02-25,8.9,06,019
2025-02-25,10.170833,06,019
2025-02-25,10.1,06,019
2025-02-26,15.354167,06,019
2025-02-26,15.3,06,019
2025-02-26,7.75,06,019
2025-02-26,7.7,06,019
2025-02-26,2.041667,06,019
2025-02-26,2,06,019
2025-02-26,18.833333,06,019
2025-02-26,18.8,06,019
2025-02-26,18.291667,06,019
2025-02-26,18.2,06,019
2025-02-27,13,06,019
2025-02-27,13.104167,06,019
2025-02-27,13.1,06,019
2025-02-27,5.521739,06,019
2025-02-27,5.5,06,019
2025-02-27,5.208333,06,019
2025-02-27,5.2,06,019
2025-02-27,15.833333,06,019
2025-02-27,15.8,06,019
2025-02-27,14.4375,06,019
2025-02-27,14.4,06,019
2025-02-28,9.129167,06,019
2025-02-28,9.1,06,019
2025-02-28,2.75,06,019
2025-02-28,2.7,06,019
2025-02-28,6.625,06,019
2025-02-28,6.6,06,019
2025-02-28,9.916667,06,019
2025-02-28,9.9,06,019
2025-02-28,9.7625,06,019
2025-02-28,9.7,06,019
2025-03-01,8.43913,06,019
2025-03-01,8.4,06,019
2025-03-01,3.833333,06,019
2025-03-01,3.8,06,019
2025-03-01,4.166667,06,019
2025-03-01,4.1,06,019
2025-03-01,8.541667,06,019
2025-03-01,8.5,06,019
2025-03-01,10.116667,06,019
2025-03-01,10.1,06,019
2025-03-02,2.3,06,019
2025-03-02,2.773913,06,019
2025-03-02,2.7,06,019
2025-03-02,1.130435,06,019
2025-03-02,1.1,06,019
2025-03-02,2,06,019
2025-03-02,2,06,019
2025-03-02,1.708333,06,019
2025-03-02,1.7,06,019
2025-03-02,2.820833,06,019
2025-03-02,2.8,06,019
2025-03-03,3.6375,06,019
2025-03-03,3.6,06,019
2025-03-03,2.291667,06,019
2025-03-03,2.2,06,019
2025-03-03,2.083333,06,019
2025-03-03,2,06,019
2025-03-03,2.416667,06,019
2025-03-03,2.4,06,019
2025-03-03,3.504167,06,019
2025-03-03,3.5,06,019
2025-03-04,5.208333,06,019
2025-03-04,5.2,06,019
2025-03-04,3.583333,06,019
2025-03-04,3.5,06,019
2025-03-04,2,06,019
2025-03-04,2,06,019
2025-03-04,8.708333,06,019
2025-03-04,8.7,06,019
2025-03-04,6.795833,06,019
2025-03-04,6.7,06,019
2025-03-05,5.6,06,019
2025-03-05,3.917391,06,019
2025-03-05,3.9,06,019
2025-03-05,0.916667,06,019
2025-03-05,0.9,06,019
2025-03-05,3.333333,06,019
2025-03-05,3.3,06,019
2025-03-05,5.375,06,019
2025-03-05,5.3,06,019
2025-03-05,6.604167,06,019
2025-03-05,6.6,06,019
2025-03-06,2.375,06,019
2025-03-06,2.3,06,019
2025-03-06,1.791667,06,019
2025-03-06,1.7,06,019
2025-03-06,0.666667,06,019
2025-03-06,0.6,06,019
2025-03-06,1.956522,06,019
2025-03-06,1.9,06,019
2025-03-06,4.417391,06,019
2025-03-06,4.4,06,019
2025-03-07,8.629167,06,019
2025-03-07,8.6,06,019
2025-03-07,2.458333,06,019
2025-03-07,2.4,06,019
2025-03-07,3,06,019
2025-03-07,3,06,019
2025-03-07,9.333333,06,019
2025-03-07,9.3,06,019
2025-03-07,9.7,06,019
2025-03-07,9.7,06,019
2025-03-08,7.4,06,019
2025-03-08,8.683333,06,019
2025-03-08,8.6,06,019
2025-03-08,2.583333,06,019
2025-03-08,2.5,06,019
2025-03-08,2.375,06,019
2025-03-08,2.3,06,019
2025-03-08,11.333333,06,019
2025-03-08,11.3,06,019
2025-03-08,9.345833,06,019
2025-03-08,9.3,06,019
2025-03-09,9.644444,06,019
2025-03-09,2.458333,06,019
2025-03-09,2.4,06,019
2025-03-09,2.666667,06,019
2025-03-09,2.6,06,019
2025-03-09,7.875,06,019
2025-03-09,7.8,06,019
2025-03-09,6.8,06,019
2025-03-09,6.8,06,019
2025-03-10,2.125,06,019
2025-03-10,2.1,06,019
2025-03-10,4.833333,06,019
2025-03-10,4.8,06,019
2025-03-10,8.25,06,019
2025-03-10,8.2,06,019
2025-03-10,9.545833,06,019
2025-03-10,9.5,06,019
2025-03-11,8.3,06,019
2025-03-11,9.4625,06,019
2025-03-11,4.75,06,019
2025-03-11,4.7,06,019
2025-03-11,3.545455,06,019
2025-03-11,3.5,06,019
2025-03-11,8.291667,06,019
2025-03-11,8.2,06,019
2025-03-11,8.604167,06,019
2025-03-11,8.6,06,019
2025-03-12,4.1125,06,019
2025-03-12,4.1,06,019
2025-03-12,2.5,06,019
2025-03-12,2.5,06,019
2025-03-12,1.375,06,019
2025-03-12,1.3,06,019
2025-03-12,4.541667,06,019
2025-03-12,4.5,06,019
2025-03-12,5.2625,06,019
2025-03-12,5.2,06,019
2025-03-13,1.32381,06,019
2025-03-13,1.3,06,019
2025-03-13,1.125,06,019
2025-03-13,1.1,06,019
2025-03-13,0.833333,06,019
2025-03-13,0.8,06,019
2025-03-13,1.708333,06,019
2025-03-13,1.7,06,019
2025-03-13,2.675,06,019
2025-03-13,2.6,06,019
2025-03-14,3.9,06,019
2025-03-14,3.972727,06,019
2025-03-14,3.9,06,019
2025-03-14,0.833333,06,019
2025-03-14,0.8,06,019
2025-03-14,2.375,06,019
2025-03-14,2.3,06,019
2025-03-14,4.458333,06,019
2025-03-14,4.4,06,019
2025-03-14,5.416667,06,019
2025-03-14,5.4,06,019
2025-03-15,8.413043,06,019
2025-03-15,8.4,06,019
2025-03-15,2.380952,06,019
2025-03-15,2.3,06,019
2025-03-15,6.041667,06,019
2025-03-15,6,06,019
2025-03-15,9.333333,06,019
2025-03-15,9.3,06,019
2025-03-15,11.095833,06,019
2025-03-15,11,06,019
2025-03-16,7.841667,06,019
2025-03-16,7.8,06,019
2025-03-16,4.416667,06,019
2025-03-16,4.4,06,019
2025-03-16,4.5,06,019
2025-03-16,4.5,06,019
2025-03-16,9.458333,06,019
2025-03-16,9.4,06,019
2025-03-16,8.541667,06,019
2025-03-16,8.5,06,019
2025-03-17,3.6,06,019
2025-03-17,3.956522,06,019
2025-03-17,3.9,06,019
2025-03-17,2.75,06,019
2025-03-17,2.7,06,019
2025-03-17,3.708333,06,019
2025-03-17,3.7,06,019
2025-03-17,4.125,06,019
2025-03-17,4.1,06,019
2025-03-17,5.216667,06,019
2025-03-17,5.2,06,019
2025-03-18,2.027273,06,019
2025-03-18,2,06,019
2025-03-18,0.75,06,019
2025-03-18,0.7,06,019
2025-03-18,1.666667,06,019
2025-03-18,1.6,06,019
2025-03-18,3.833333,06,019
2025-03-18,3.8,06,019
2025-03-18,2.525,06,019
2025-03-18,2.5,06,019
2025-03-19,5.375,06,019
2025-03-19,5.3,06,019
2025-03-19,1.791667,06,019
2025-03-19,1.7,06,019
2025-03-19,2.958333,06,019
2025-03-19,2.9,06,019
2025-03-19,8.125,06,019
2025-03-19,8.1,06,019
2025-03-19,6.3,06,019
2025-03-19,6.3,06,019
2025-03-20,2.3,06,019
2025-03-20,2.104167,06,019
2025-03-20,2.1,06,019
2025-03-20,2.083333,06,019
2025-03-20,2,06,019
2025-03-20,2.958333,06,019
2025-03-20,2.9,06,019
2025-03-20,3.869565,06,019
2025-03-20,3.8,06,019
2025-03-20,2.479167,06,019
2025-03-20,2.4,06,019
2025-03-21,3.7625,06,019
2025-03-21,3.7,06,019
2025-03-21,2.217391,06,019
2025-03-21,2.2,06,019
2025-03-21,2.416667,06,019
2025-03-21,2.4,06,019
2025-03-21,5.25,06,019
2025-03-21,5.2,06,019
2025-03-21,7.058333,06,019
2025-03-21,7,06,019
2025-03-22,3.691667,06,019
2025-03-22,3.6,06,019
2025-03-22,1.541667,06,019
2025-03-22,1.5,06,019
2025-03-22,5.75,06,019
2025-03-22,5.7,06,019
2025-03-22,4.375,06,019
2025-03-22,4.3,06,019
2025-03-22,4.625,06,019
2025-03-22,4.6,06,019
2025-03-23,5.5,06,019
2025-03-23,5.3,06,019
2025-03-23,5.3,06,019
2025-03-23,3.583333,06,019
2025-03-23,3.5,06,019
2025-03-23,2.583333,06,019
2025-03-23,2.5,06,019
2025-03-23,6.166667,06,019
2025-03-23,6.1,06,019
2025-03-23,7.85,06,019
2025-03-23,7.8,06,019
2025-03-24,8.179167,06,019
2025-03-24,8.1,06,019
2025-03-24,4.041667,06,019
2025-03-24,4,06,019
2025-03-24,1.708333,06,019
2025-03-24,1.7,06,019
2025-03-24,10.833333,06,019
2025-03-24,10.8,06,019
2025-03-24,12.227273,06,019
2025-03-25,9.227273,06,019
2025-03-25,9.2,06,019
2025-03-25,2.833333,06,019
2025-03-25,2.8,06,019
2025-03-25,5.347826,06,019
2025-03-25,5.3,06,019
2025-03-25,12,06,019
2025-03-25,12,06,019
2025-03-26,7.5,06,019
2025-03-26,8.4625,06,019
2025-03-26,8.4,06,019
2025-03-26,4.708333,06,019
2025-03-26,4.7,06,019
2025-03-26,4.666667,06,019
2025-03-26,4.6,06,019
2025-03-26,10.5,06,019
2025-03-26,10.5,06,019
2025-03-27,4.233333,06,019
2025-03-27,4.2,06,019
2025-03-27,4.26087,06,019
2025-03-27,4.2,06,019
2025-03-27,3.083333,06,019
2025-03-27,3,06,019
2025-03-27,5.041667,06,019
2025-03-27,5,06,019
2025-03-28,4.2875,06,019
2025-03-28,4.2,06,019
2025-03-28,2.956522,06,019
2025-03-28,2.9,06,019
2025-03-28,3.625,06,019
2025-03-28,3.6,06,019
2025-03-28,4.125,06,019
2025-03-28,4.1,06,019
2025-03-28,2.766667,06,019
2025-03-29,3.9,06,019
2025-03-29,4.283333,06,019
2025-03-29,4.2,06,019
2025-03-29,2.375,06,019
2025-03-29,2.3,06,019
2025-03-29,2.208333,06,019
2025-03-29,2.2,06,019
2025-03-29,3.833333,06,019
2025-03-29,3.8,06,019
2025-03-29,2.091667,06,019
2025-03-29,2,06,019
2025-03-30,4.8,06,019
2025-03-30,4.8,06,019
2025-03-30,3,06,019
2025-03-30,3,06,019
2025-03-30,2.25,06,019
2025-03-30,2.2,06,019
2025-03-30,3.333333,06,019
2025-03-30,3.3,06,019
2025-03-30,4.575,06,019
2025-03-30,4.5,06,019
2025-03-31,3.065217,06,019
2025-03-31,3,06,019
2025-03-31,3,06,019
2025-03-31,3,06,019
2025-03-31,1.375,06,019
