Date Local,Arithmetic Mean,State Code,County Code
2016-02-27T00:00:00Z,11.929167,06,019
2016-02-27T00:00:00Z,11.9,06,019
2016-02-27T00:00:00Z,10.458333,06,019
2016-02-27T00:00:00Z,10.4,06,019
2016-02-27T00:00:00Z,5.041667,06,019
2016-02-27T00:00:00Z,5,06,019
2016-02-27T00:00:00Z,9.2,06,019
2016-02-27T00:00:00Z,11.875,06,019
2016-02-27T00:00:00Z,11.8,06,019
2016-02-27T00:00:00Z,10.4,06,019
2016-02-28T00:00:00Z,10.7,06,019
2016-02-28T00:00:00Z,10.954167,06,019
2016-02-28T00:00:00Z,10.9,06,019
2016-02-28T00:00:00Z,12.513043,06,019
2016-02-28T00:00:00Z,12.5,06,019
2016-02-28T00:00:00Z,11.416667,06,019
2016-02-28T00:00:00Z,11.4,06,019
2016-02-28T00:00:00Z,4.791667,06,019
2016-02-28T00:00:00Z,4.7,06,019
2016-02-28T00:00:00Z,10.875,06,019
2016-02-28T00:00:00Z,10.8,06,019
2016-02-29T00:00:00Z,12.6,06,019
2016-02-29T00:00:00Z,13.745833,06,019
2016-02-29T00:00:00Z,13.7,06,019
2016-02-29T00:00:00Z,15.341667,06,019
2016-02-29T00:00:00Z,15.3,06,019
2016-02-29T00:00:00Z,12.125,06,019
2016-02-29T00:00:00Z,12.1,06,019
2016-02-29T00:00:00Z,5.708333,06,019
2016-02-29T00:00:00Z,5.7,06,019
2016-02-29T00:00:00Z,18.083333,06,019
2016-02-29T00:00:00Z,18,06,019
2016-03-01T00:00:00Z,17.7,06,019
2016-03-01T00:00:00Z,20.120833,06,019
2016-03-01T00:00:00Z,20.1,06,019
2016-03-01T00:00:00Z,22.620833,06,019
2016-03-01T00:00:00Z,22.6,06,019
2016-03-01T00:00:00Z,13.75,06,019
2016-03-01T00:00:00Z,13.7,06,019
2016-03-01T00:00:00Z,6.73913,06,019
2016-03-01T00:00:00Z,6.7,06,019
2016-03-01T00:00:00Z,16.1,06,019
2016-03-01T00:00:00Z,21.166667,06,019
2016-03-01T00:00:00Z,21.1,06,019
2016-03-02T00:00:00Z,17.7,06,019
2016-03-02T00:00:00Z,17.883333,06,019
2016-03-02T00:00:00Z,17.8,06,019
2016-03-02T00:00:00Z,20.833333,06,019
2016-03-02T00:00:00Z,20.8,06,019
2016-03-02T00:00:00Z,12.875,06,019
2016-03-02T00:00:00Z,12.8,06,019
2016-03-02T00:00:00Z,27.125,06,019
2016-03-02T00:00:00Z,27.1,06,019
2016-03-02T00:00:00Z,24.041667,06,019
2016-03-02T00:00:00Z,24,06,019
2016-03-03T00:00:00Z,7.5,06,019
2016-03-03T00:00:00Z,6.858333,06,019
2016-03-03T00:00:00Z,6.8,06,019
2016-03-03T00:00:00Z,10.595652,06,019
2016-03-03T00:00:00Z,10.5,06,019
2016-03-03T00:00:00Z,6.166667,06,019
2016-03-03T00:00:00Z,6.1,06,019
2016-03-03T00:00:00Z,6.166667,06,019
2016-03-03T00:00:00Z,6.1,06,019
2016-03-03T00:00:00Z,10.708333,06,019
2016-03-03T00:00:00Z,10.7,06,019
2016-03-03T00:00:00Z,8.2,06,019
2016-03-04T00:00:00Z,19.6,06,019
2016-03-04T00:00:00Z,19.104167,06,019
2016-03-04T00:00:00Z,19.1,06,019
2016-03-04T00:00:00Z,22.758333,06,019
2016-03-04T00:00:00Z,22.7,06,019
2016-03-04T00:00:00Z,14.708333,06,019
2016-03-04T00:00:00Z,14.7,06,019
2016-03-04T00:00:00Z,10.166667,06,019
2016-03-04T00:00:00Z,10.1,06,019
2016-03-04T00:00:00Z,19.3,06,019
2016-03-04T00:00:00Z,22.291667,06,019
2016-03-04T00:00:00Z,22.2,06,019
2016-03-04T00:00:00Z,20.2,06,019
2016-03-05T00:00:00Z,9,06,019
2016-03-05T00:00:00Z,9.677273,06,019
2016-03-05T00:00:00Z,9.6,06,019
2016-03-05T00:00:00Z,11.6625,06,019
2016-03-05T00:00:00Z,11.6,06,019
2016-03-05T00:00:00Z,-0.375,06,019
2016-03-05T00:00:00Z,-0.3,06,019
2016-03-05T00:00:00Z,10.434783,06,019
2016-03-05T00:00:00Z,10.4,06,019
2016-03-05T00:00:00Z,6,06,019
2016-03-05T00:00:00Z,6,06,019
2016-03-06T00:00:00Z,4.1,06,019
2016-03-06T00:00:00Z,4.742857,06,019
2016-03-06T00:00:00Z,4.7,06,019
2016-03-06T00:00:00Z,5.279167,06,019
2016-03-06T00:00:00Z,5.2,06,019
2016-03-06T00:00:00Z,1.916667,06,019
2016-03-06T00:00:00Z,1.9,06,019
2016-03-06T00:00:00Z,7.666667,06,019
2016-03-06T00:00:00Z,7.6,06,019
2016-03-06T00:00:00Z,2.083333,06,019
2016-03-06T00:00:00Z,2,06,019
2016-03-07T00:00:00Z,2.7,06,019
2016-03-07T00:00:00Z,2.520833,06,019
2016-03-07T00:00:00Z,2.5,06,019
2016-03-07T00:00:00Z,4.478261,06,019
2016-03-07T00:00:00Z,4.4,06,019
2016-03-07T00:00:00Z,0.916667,06,019
2016-03-07T00:00:00Z,0.9,06,019
2016-03-07T00:00:00Z,4.583333,06,019
2016-03-07T00:00:00Z,4.5,06,019
2016-03-07T00:00:00Z,2.3,06,019
2016-03-07T00:00:00Z,3.625,06,019
2016-03-07T00:00:00Z,3.6,06,019
2016-03-08T00:00:00Z,5.8,06,019
2016-03-08T00:00:00Z,9.169565,06,019
2016-03-08T00:00:00Z,9.1,06,019
2016-03-08T00:00:00Z,8.716667,06,019
2016-03-08T00:00:00Z,8.7,06,019
2016-03-08T00:00:00Z,2.5,06,019
2016-03-08T00:00:00Z,2.5,06,019
2016-03-08T00:00:00Z,5.458333,06,019
2016-03-08T00:00:00Z,5.4,06,019
2016-03-08T00:00:00Z,8.458333,06,019
2016-03-08T00:00:00Z,8.4,06,019
2016-03-09T00:00:00Z,14.3,06,019
2016-03-09T00:00:00Z,16.308333,06,019
2016-03-09T00:00:00Z,16.3,06,019
2016-03-09T00:00:00Z,17.9625,06,019
2016-03-09T00:00:00Z,17.9,06,019
2016-03-09T00:00:00Z,7.958333,06,019
2016-03-09T00:00:00Z,7.9,06,019
2016-03-09T00:00:00Z,6.913043,06,019
2016-03-09T00:00:00Z,6.9,06,019
2016-03-09T00:00:00Z,16.391304,06,019
2016-03-09T00:00:00Z,16.3,06,019
2016-03-10T00:00:00Z,10.4,06,019
2016-03-10T00:00:00Z,12.970833,06,019
2016-03-10T00:00:00Z,12.9,06,019
2016-03-10T00:00:00Z,15.495833,06,019
2016-03-10T00:00:00Z,15.4,06,019
2016-03-10T00:00:00Z,4.541667,06,019
2016-03-10T00:00:00Z,4.5,06,019
2016-03-10T00:00:00Z,11.85,06,019
2016-03-10T00:00:00Z,11.8,06,019
2016-03-10T00:00:00Z,9.2,06,019
2016-03-10T00:00:00Z,13,06,019
2016-03-10T00:00:00Z,13,06,019
2016-03-11T00:00:00Z,8.5,06,019
2016-03-11T00:00:00Z,9.154167,06,019
2016-03-11T00:00:00Z,9.1,06,019
2016-03-11T00:00:00Z,9.875,06,019
2016-03-11T00:00:00Z,9.8,06,019
2016-03-11T00:00:00Z,1.958333,06,019
2016-03-11T00:00:00Z,1.9,06,019
2016-03-11T00:00:00Z,6.25,06,019
2016-03-11T00:00:00Z,6.2,06,019
2016-03-12T00:00:00Z,5.6,06,019
2016-03-12T00:00:00Z,6.266667,06,019
2016-03-12T00:00:00Z,6.2,06,019
2016-03-12T00:00:00Z,6.4625,06,019
2016-03-12T00:00:00Z,6.4,06,019
2016-03-12T00:00:00Z,0.583333,06,019
2016-03-12T00:00:00Z,0.5,06,019
2016-03-12T00:00:00Z,6.25,06,019
2016-03-12T00:00:00Z,6.2,06,019
2016-03-13T00:00:00Z,4.9,06,019
2016-03-13T00:00:00Z,5.3,06,019
2016-03-13T00:00:00Z,6.617391,06,019
2016-03-13T00:00:00Z,6.6,06,019
2016-03-13T00:00:00Z,7.083333,06,019
2016-03-13T00:00:00Z,7,06,019
2016-03-13T00:00:00Z,2,06,019
2016-03-13T00:00:00Z,2,06,019
2016-03-13T00:00:00Z,4.5,06,019
2016-03-13T00:00:00Z,8.333333,06,019
2016-03-13T00:00:00Z,8.3,06,019
2016-03-14T00:00:00Z,3,06,019
2016-03-14T00:00:00Z,2.395652,06,019
2016-03-14T00:00:00Z,2.3,06,019
2016-03-14T00:00:00Z,3.808333,06,019
2016-03-14T00:00:00Z,3.8,06,019
2016-03-14T00:00:00Z,0.458333,06,019
2016-03-14T00:00:00Z,0.4,06,019
2016-03-14T00:00:00Z,1,06,019
2016-03-14T00:00:00Z,2.958333,06,019
2016-03-14T00:00:00Z,2.9,06,019
2016-03-15T00:00:00Z,5.1,06,019
2016-03-15T00:00:00Z,5.554545,06,019
2016-03-15T00:00:00Z,5.5,06,019
2016-03-15T00:00:00Z,7.717391,06,019
2016-03-15T00:00:00Z,7.7,06,019
2016-03-15T00:00:00Z,3.043478,06,019
2016-03-15T00:00:00Z,3,06,019
2016-03-15T00:00:00Z,2.416667,06,019
2016-03-15T00:00:00Z,2.4,06,019
2016-03-15T00:00:00Z,7.75,06,019
2016-03-15T00:00:00Z,7.7,06,019
2016-03-15T00:00:00Z,6.1,06,019
2016-03-16T00:00:00Z,7.8,06,019
2016-03-16T00:00:00Z,8.394118,06,019
2016-03-16T00:00:00Z,10.220833,06,019
2016-03-16T00:00:00Z,10.2,06,019
2016-03-16T00:00:00Z,4.625,06,019
2016-03-16T00:00:00Z,4.6,06,019
2016-03-16T00:00:00Z,3.958333,06,019
2016-03-16T00:00:00Z,3.9,06,019
2016-03-16T00:00:00Z,11.583333,06,019
2016-03-16T00:00:00Z,11.5,06,019
2016-03-16T00:00:00Z,8.7,06,019
2016-03-17T00:00:00Z,12.1,06,019
2016-03-17T00:00:00Z,13.783333,06,019
2016-03-17T00:00:00Z,13.7,06,019
2016-03-17T00:00:00Z,17.204167,06,019
2016-03-17T00:00:00Z,17.2,06,019
2016-03-17T00:00:00Z,7.083333,06,019
2016-03-17T00:00:00Z,7,06,019
2016-03-17T00:00:00Z,4.125,06,019
2016-03-17T00:00:00Z,4.1,06,019
2016-03-17T00:00:00Z,13.315789,06,019
2016-03-17T00:00:00Z,13.3,06,019
2016-03-17T00:00:00Z,13.5,06,019
2016-03-18T00:00:00Z,9.8,06,019
2016-03-18T00:00:00Z,9.779167,06,019
2016-03-18T00:00:00Z,9.7,06,019
2016-03-18T00:00:00Z,14.026087,06,019
2016-03-18T00:00:00Z,14,06,019
2016-03-18T00:00:00Z,6.041667,06,019
2016-03-18T00:00:00Z,6,06,019
2016-03-18T00:00:00Z,9.625,06,019
2016-03-18T00:00:00Z,9.6,06,019
2016-03-18T00:00:00Z,9.9,06,019
2016-03-18T00:00:00Z,11.833333,06,019
2016-03-18T00:00:00Z,11.8,06,019
2016-03-19T00:00:00Z,10,06,019
2016-03-19T00:00:00Z,9.170833,06,019
2016-03-19T00:00:00Z,9.1,06,019
2016-03-19T00:00:00Z,14.329167,06,019
2016-03-19T00:00:00Z,14.3,06,019
2016-03-19T00:00:00Z,5.375,06,019
2016-03-19T00:00:00Z,5.3,06,019
2016-03-19T00:00:00Z,8.625,06,019
2016-03-19T00:00:00Z,8.6,06,019
2016-03-19T00:00:00Z,11,06,019
2016-03-19T00:00:00Z,12.208333,06,019
2016-03-19T00:00:00Z,12.2,06,019
2016-03-19T00:00:00Z,12.2,06,019
2016-03-20T00:00:00Z,4.4,06,019
2016-03-20T00:00:00Z,3.183333,06,019
2016-03-20T00:00:00Z,3.1,06,019
2016-03-20T00:00:00Z,8.1625,06,019
2016-03-20T00:00:00Z,8.1,06,019
2016-03-20T00:00:00Z,4.916667,06,019
2016-03-20T00:00:00Z,4.9,06,019
2016-03-20T00:00:00Z,1.041667,06,019
2016-03-20T00:00:00Z,1,06,019
2016-03-20T00:00:00Z,7.958333,06,019
2016-03-20T00:00:00Z,7.9,06,019
2016-03-21T00:00:00Z,4,06,019
2016-03-21T00:00:00Z,2.769565,06,019
2016-03-21T00:00:00Z,2.7,06,019
2016-03-21T00:00:00Z,7.745833,06,019
2016-03-21T00:00:00Z,7.7,06,019
2016-03-21T00:00:00Z,3.458333,06,019
2016-03-21T00:00:00Z,3.4,06,019
2016-03-21T00:00:00Z,3.782609,06,019
2016-03-21T00:00:00Z,3.7,06,019
2016-03-21T00:00:00Z,4.333333,06,019
2016-03-21T00:00:00Z,4.3,06,019
2016-03-22T00:00:00Z,3.4,06,019
2016-03-22T00:00:00Z,3.181818,06,019
2016-03-22T00:00:00Z,5.570833,06,019
2016-03-22T00:00:00Z,5.5,06,019
2016-03-22T00:00:00Z,1.416667,06,019
2016-03-22T00:00:00Z,1.4,06,019
2016-03-22T00:00:00Z,2.916667,06,019
2016-03-22T00:00:00Z,2.9,06,019
2016-03-22T00:00:00Z,3.4,06,019
2016-03-22T00:00:00Z,3.958333,06,019
2016-03-22T00:00:00Z,3.9,06,019
2016-03-22T00:00:00Z,3.7,06,019
2016-03-23T00:00:00Z,4.8,06,019
2016-03-23T00:00:00Z,8.745833,06,019
2016-03-23T00:00:00Z,8.7,06,019
2016-03-23T00:00:00Z,2.391304,06,019
2016-03-23T00:00:00Z,2.3,06,019
2016-03-23T00:00:00Z,2.791667,06,019
2016-03-23T00:00:00Z,2.7,06,019
2016-03-23T00:00:00Z,9,06,019
2016-03-23T00:00:00Z,9,06,019
2016-03-24T00:00:00Z,6.6,06,019
2016-03-24T00:00:00Z,10.2625,06,019
2016-03-24T00:00:00Z,10.2,06,019
2016-03-24T00:00:00Z,4.916667,06,019
2016-03-24T00:00:00Z,4.9,06,019
2016-03-24T00:00:00Z,2.75,06,019
2016-03-24T00:00:00Z,2.7,06,019
2016-03-24T00:00:00Z,12.083333,06,019
2016-03-24T00:00:00Z,12,06,019
2016-03-25T00:00:00Z,5.9,06,019
2016-03-25T00:00:00Z,6.2,06,019
2016-03-25T00:00:00Z,3.811111,06,019
2016-03-25T00:00:00Z,12.34,06,019
2016-03-25T00:00:00Z,6.478261,06,019
2016-03-25T00:00:00Z,6.4,06,019
2016-03-25T00:00:00Z,4.208333,06,019
2016-03-25T00:00:00Z,4.2,06,019
2016-03-25T00:00:00Z,6.6,06,019
2016-03-25T00:00:00Z,11.5,06,019
2016-03-25T00:00:00Z,11.5,06,019
2016-03-25T00:00:00Z,6.7,06,019
2016-03-26T00:00:00Z,7.2,06,019
2016-03-26T00:00:00Z,8.516667,06,019
2016-03-26T00:00:00Z,8.5,06,019
2016-03-26T00:00:00Z,8.708333,06,019
2016-03-26T00:00:00Z,8.7,06,019
2016-03-26T00:00:00Z,5.625,06,019
2016-03-26T00:00:00Z,5.6,06,019
2016-03-26T00:00:00Z,12.125,06,019
2016-03-26T00:00:00Z,12.1,06,019
2016-03-27T00:00:00Z,7.7,06,019
2016-03-27T00:00:00Z,9.220833,06,019
2016-03-27T00:00:00Z,9.2,06,019
2016-03-27T00:00:00Z,7.958333,06,019
2016-03-27T00:00:00Z,7.9,06,019
2016-03-27T00:00:00Z,4.666667,06,019
2016-03-27T00:00:00Z,4.6,06,019
2016-03-27T00:00:00Z,9.875,06,019
2016-03-27T00:00:00Z,9.8,06,019
2016-03-28T00:00:00Z,3.9,06,019
2016-03-28T00:00:00Z,5.154167,06,019
2016-03-28T00:00:00Z,5.1,06,019
2016-03-28T00:00:00Z,3.333333,06,019
2016-03-28T00:00:00Z,3.3,06,019
2016-03-28T00:00:00Z,3.166667,06,019
2016-03-28T00:00:00Z,3.1,06,019
2016-03-28T00:00:00Z,4.1,06,019
2016-03-28T00:00:00Z,3.791667,06,019
2016-03-28T00:00:00Z,3.7,06,019
2016-03-28T00:00:00Z,4,06,019
2016-03-29T00:00:00Z,4.9,06,019
2016-03-29T00:00:00Z,7.070833,06,019
2016-03-29T00:00:00Z,7,06,019
2016-03-29T00:00:00Z,4.8375,06,019
2016-03-29T00:00:00Z,3.708333,06,019
2016-03-29T00:00:00Z,3.7,06,019
2016-03-29T00:00:00Z,2.25,06,019
2016-03-29T00:00:00Z,2.2,06,019
2016-03-29T00:00:00Z,4.541667,06,019
2016-03-29T00:00:00Z,4.5,06,019
2016-03-30T00:00:00Z,4.9,06,019
2016-03-30T00:00:00Z,7.4125,06,019
2016-03-30T00:00:00Z,7.4,06,019
2016-03-30T00:00:00Z,4.020833,06,019
2016-03-30T00:00:00Z,4,06,019
2016-03-30T00:00:00Z,4.208333,06,019
2016-03-30T00:00:00Z,4.2,06,019
2016-03-30T00:00:00Z,3,06,019
2016-03-30T00:00:00Z,3,06,019
2016-03-30T00:00:00Z,5.416667,06,019
2016-03-30T00:00:00Z,5.4,06,019
2016-03-31T00:00:00Z,6.5,06,019
2016-03-31T00:00:00Z,7.316667,06,019
2016-03-31T00:00:00Z,7.3,06,019
2016-03-31T00:00:00Z,6.108333,06,019
2016-03-31T00:00:00Z,6.1,06,019
2016-03-31T00:00:00Z,4.916667,06,019
2016-03-31T00:00:00Z,4.9,06,019
2016-03-31T00:00:00Z,5.666667,06,019
2016-03-31T00:00:00Z,5.6,06,019
2016-03-31T00:00:00Z,6.7,06,019
2016-03-31T00:00:00Z,8.875,06,019
2016-03-31T00:00:00Z,8.8,06,019
2016-03-31T00:00:00Z,6.9,06,019
2016-04-01T00:00:00Z,7.3,06,019
2016-04-01T00:00:00Z,7.354167,06,019
2016-04-01T00:00:00Z,7.3,06,019
2016-04-01T00:00:00Z,7.841667,06,019
2016-04-01T00:00:00Z,7.8,06,019
2016-04-01T00:00:00Z,6.434783,06,019
2016-04-01T00:00:00Z,6.4,06,019
2016-04-01T00:00:00Z,2.461538,06,019
2016-04-01T00:00:00Z,10.708333,06,019
2016-04-01T00:00:00Z,10.7,06,019
2016-04-02T00:00:00Z,9.2,06,019
2016-04-02T00:00:00Z,10.175,06,019
2016-04-02T00:00:00Z,10.1,06,019
2016-04-02T00:00:00Z,11.5125,06,019
2016-04-02T00:00:00Z,11.5,06,019
2016-04-02T00:00:00Z,4.916667,06,019
2016-04-02T00:00:00Z,4.9,06,019
2016-04-02T00:00:00Z,13.958333,06,019
2016-04-02T00:00:00Z,13.9,06,019
2016-04-03T00:00:00Z,9.3,06,019
2016-04-03T00:00:00Z,10.325,06,019
2016-04-03T00:00:00Z,10.3,06,019
2016-04-03T00:00:00Z,11.454167,06,019
2016-04-03T00:00:00Z,11.4,06,019
2016-04-03T00:00:00Z,4.375,06,019
2016-04-03T00:00:00Z,4.3,06,019
2016-04-03T00:00:00Z,9,06,019
2016-04-03T00:00:00Z,9.208333,06,019
2016-04-03T00:00:00Z,9.2,06,019
2016-04-03T00:00:00Z,10.5,06,019
2016-04-04T00:00:00Z,4.8,06,019
2016-04-04T00:00:00Z,6.1125,06,019
2016-04-04T00:00:00Z,6.1,06,019
2016-04-04T00:00:00Z,4.995833,06,019
2016-04-04T00:00:00Z,4.9,06,019
2016-04-04T00:00:00Z,5.833333,06,019
2016-04-04T00:00:00Z,5.8,06,019
2016-04-04T00:00:00Z,6.791667,06,019
2016-04-04T00:00:00Z,6.7,06,019
2016-04-05T00:00:00Z,9.895833,06,019
2016-04-05T00:00:00Z,9.8,06,019
2016-04-05T00:00:00Z,10.025,06,019
2016-04-05T00:00:00Z,10,06,019
2016-04-05T00:00:00Z,6.708333,06,019
2016-04-05T00:00:00Z,6.7,06,019
2016-04-05T00:00:00Z,2.857143,06,019
2016-04-05T00:00:00Z,15.695652,06,019
2016-04-05T00:00:00Z,15.6,06,019
2016-04-06T00:00:00Z,16.7125,06,019
2016-04-06T00:00:00Z,16.7,06,019
2016-04-06T00:00:00Z,16.991667,06,019
2016-04-06T00:00:00Z,16.9,06,019
2016-04-06T00:00:00Z,9.75,06,019
2016-04-06T00:00:00Z,9.7,06,019
2016-04-06T00:00:00Z,4.565217,06,019
2016-04-06T00:00:00Z,4.5,06,019
2016-04-06T00:00:00Z,15,06,019
2016-04-06T00:00:00Z,21.636364,06,019
2016-04-06T00:00:00Z,21.6,06,019
2016-04-06T00:00:00Z,15.9,06,019
2016-04-07T00:00:00Z,14.4,06,019
2016-04-07T00:00:00Z,14.7,06,019
2016-04-07T00:00:00Z,24.9,06,019
2016-04-07T00:00:00Z,25.630769,06,019
2016-04-07T00:00:00Z,10.125,06,019
2016-04-07T00:00:00Z,10.1,06,019
2016-04-07T00:00:00Z,5.958333,06,019
2016-04-07T00:00:00Z,5.9,06,019
2016-04-07T00:00:00Z,18.375,06,019
2016-04-07T00:00:00Z,18.3,06,019
2016-04-08T00:00:00Z,10.5,06,019
2016-04-08T00:00:00Z,14.00625,06,019
2016-04-08T00:00:00Z,15.91875,06,019
2016-04-08T00:00:00Z,13.791667,06,019
2016-04-08T00:00:00Z,13.7,06,019
2016-04-08T00:00:00Z,7.166667,06,019
2016-04-08T00:00:00Z,7.1,06,019
2016-04-08T00:00:00Z,15.291667,06,019
2016-04-08T00:00:00Z,15.2,06,019
2016-04-09T00:00:00Z,1,06,019
2016-04-09T00:00:00Z,1.675,06,019
2016-04-09T00:00:00Z,1.6,06,019
2016-04-09T00:00:00Z,3.1875,06,019
2016-04-09T00:00:00Z,3.1,06,019
2016-04-09T00:00:00Z,3.416667,06,019
2016-04-09T00:00:00Z,3.4,06,019
2016-04-09T00:00:00Z,2.1,06,019
2016-04-09T00:00:00Z,1.333333,06,019
2016-04-09T00:00:00Z,1.3,06,019
2016-04-09T00:00:00Z,2.3,06,019
2016-04-10T00:00:00Z,2,06,019
2016-04-10T00:00:00Z,1.695238,06,019
2016-04-10T00:00:00Z,1.6,06,019
2016-04-10T00:00:00Z,3.083333,06,019
2016-04-10T00:00:00Z,3,06,019
2016-04-10T00:00:00Z,2.458333,06,019
2016-04-10T00:00:00Z,2.4,06,019
2016-04-10T00:00:00Z,3.083333,06,019
2016-04-10T00:00:00Z,3,06,019
2016-04-11T00:00:00Z,4.2,06,019
2016-04-11T00:00:00Z,4.9,06,019
2016-04-11T00:00:00Z,4.9,06,019
2016-04-11T00:00:00Z,6.769565,06,019
2016-04-11T00:00:00Z,6.7,06,019
2016-04-11T00:00:00Z,3.166667,06,019
2016-04-11T00:00:00Z,3.1,06,019
2016-04-11T00:00:00Z,9.166667,06,019
2016-04-11T00:00:00Z,9.1,06,019
2016-04-12T00:00:00Z,6.2,06,019
2016-04-12T00:00:00Z,7.256522,06,019
2016-04-12T00:00:00Z,7.2,06,019
2016-04-12T00:00:00Z,10.159091,06,019
2016-04-12T00:00:00Z,10.1,06,019
2016-04-12T00:00:00Z,5.458333,06,019
2016-04-12T00:00:00Z,5.4,06,019
2016-04-12T00:00:00Z,12.666667,06,019
2016-04-12T00:00:00Z,12.6,06,019
2016-04-12T00:00:00Z,6.3,06,019
2016-04-13T00:00:00Z,6.3,06,019
2016-04-13T00:00:00Z,6.120833,06,019
2016-04-13T00:00:00Z,6.1,06,019
2016-04-13T00:00:00Z,6.156522,06,019
2016-04-13T00:00:00Z,6.1,06,019
2016-04-13T00:00:00Z,4.916667,06,019
2016-04-13T00:00:00Z,4.9,06,019
2016-04-13T00:00:00Z,5.9,06,019
2016-04-13T00:00:00Z,9.416667,06,019
2016-04-13T00:00:00Z,9.4,06,019
2016-04-14T00:00:00Z,6.3,06,019
2016-04-14T00:00:00Z,5.504167,06,019
2016-04-14T00:00:00Z,5.5,06,019
2016-04-14T00:00:00Z,6.220833,06,019
2016-04-14T00:00:00Z,6.2,06,019
2016-04-14T00:00:00Z,3,06,019
2016-04-14T00:00:00Z,6.833333,06,019
2016-04-14T00:00:00Z,6.8,06,019
2016-04-14T00:00:00Z,8.541667,06,019
2016-04-14T00:00:00Z,8.5,06,019
2016-04-15T00:00:00Z,4.3,06,019
2016-04-15T00:00:00Z,5.304167,06,019
2016-04-15T00:00:00Z,5.3,06,019
2016-04-15T00:00:00Z,4.120833,06,019
2016-04-15T00:00:00Z,4.1,06,019
2016-04-15T00:00:00Z,3.333333,06,019
2016-04-15T00:00:00Z,3.3,06,019
2016-04-15T00:00:00Z,1.916667,06,019
2016-04-15T00:00:00Z,1.9,06,019
2016-04-15T00:00:00Z,4,06,019
2016-04-15T00:00:00Z,6.25,06,019
2016-04-15T00:00:00Z,6.2,06,019
2016-04-15T00:00:00Z,4.1,06,019
2016-04-16T00:00:00Z,9.7,06,019
2016-04-16T00:00:00Z,10.2375,06,019
2016-04-16T00:00:00Z,10.2,06,019
2016-04-16T00:00:00Z,10.525,06,019
2016-04-16T00:00:00Z,10.5,06,019
2016-04-16T00:00:00Z,5.25,06,019
2016-04-16T00:00:00Z,5.2,06,019
2016-04-16T00:00:00Z,3.25,06,019
2016-04-16T00:00:00Z,3.2,06,019
2016-04-16T00:00:00Z,13.625,06,019
2016-04-16T00:00:00Z,13.6,06,019
2016-04-17T00:00:00Z,9.4,06,019
2016-04-17T00:00:00Z,9.570833,06,019
2016-04-17T00:00:00Z,9.5,06,019
2016-04-17T00:00:00Z,10.369565,06,019
2016-04-17T00:00:00Z,10.3,06,019
2016-04-17T00:00:00Z,4.958333,06,019
2016-04-17T00:00:00Z,4.9,06,019
2016-04-17T00:00:00Z,4.708333,06,019
2016-04-17T00:00:00Z,4.7,06,019
2016-04-17T00:00:00Z,11.541667,06,019
2016-04-17T00:00:00Z,11.5,06,019
2016-04-18T00:00:00Z,8.5,06,019
2016-04-18T00:00:00Z,8.5,06,019
2016-04-18T00:00:00Z,6.875,06,019
2016-04-18T00:00:00Z,6.8,06,019
2016-04-18T00:00:00Z,8.691667,06,019
2016-04-18T00:00:00Z,8.6,06,019
2016-04-18T00:00:00Z,5.956522,06,019
2016-04-18T00:00:00Z,5.9,06,019
2016-04-18T00:00:00Z,7.791667,06,019
2016-04-18T00:00:00Z,7.7,06,019
2016-04-18T00:00:00Z,8.3,06,019
2016-04-18T00:00:00Z,11.391304,06,019
2016-04-18T00:00:00Z,11.3,06,019
2016-04-18T00:00:00Z,9,06,019
2016-04-19T00:00:00Z,10.1,06,019
2016-04-19T00:00:00Z,10.429167,06,019
2016-04-19T00:00:00Z,10.4,06,019
2016-04-19T00:00:00Z,11.008333,06,019
2016-04-19T00:00:00Z,11,06,019
2016-04-19T00:00:00Z,5.5,06,019
2016-04-19T00:00:00Z,10.5,06,019
2016-04-19T00:00:00Z,10.5,06,019
2016-04-20T00:00:00Z,8.6,06,019
2016-04-20T00:00:00Z,8.458333,06,019
2016-04-20T00:00:00Z,8.4,06,019
2016-04-20T00:00:00Z,9.6375,06,019
2016-04-20T00:00:00Z,9.6,06,019
2016-04-20T00:00:00Z,2.583333,06,019
2016-04-20T00:00:00Z,11,06,019
2016-04-20T00:00:00Z,11,06,019
2016-04-21T00:00:00Z,5.1,06,019
2016-04-21T00:00:00Z,4.058333,06,019
2016-04-21T00:00:00Z,4,06,019
2016-04-21T00:00:00Z,5.170833,06,019
2016-04-21T00:00:00Z,5.1,06,019
2016-04-21T00:00:00Z,4.8,06,019
2016-04-21T00:00:00Z,3.958333,06,019
2016-04-21T00:00:00Z,3.9,06,019
2016-04-21T00:00:00Z,6.1,06,019
2016-04-21T00:00:00Z,7.25,06,019
2016-04-21T00:00:00Z,7.2,06,019
2016-04-21T00:00:00Z,5.4,06,019
2016-04-22T00:00:00Z,3.1,06,019
2016-04-22T00:00:00Z,3.745455,06,019
2016-04-22T00:00:00Z,3.7,06,019
2016-04-22T00:00:00Z,3.920833,06,019
2016-04-22T00:00:00Z,3.9,06,019
2016-04-22T00:00:00Z,2.166667,06,019
2016-04-22T00:00:00Z,2.1,06,019
2016-04-22T00:00:00Z,2.375,06,019
2016-04-22T00:00:00Z,2.3,06,019
2016-04-22T00:00:00Z,4.4,06,019
2016-04-23T00:00:00Z,3.9,06,019
2016-04-23T00:00:00Z,3.383333,06,019
2016-04-23T00:00:00Z,3.3,06,019
